sample,timestamp,gyro_x,gyro_y,gyro_z
44937,2025-09-16T15:10:18.458,-0.18,0.85,-0.37
44938,2025-09-16T15:10:18.467,0.0,0.85,-0.37
44939,2025-09-16T15:10:18.477,-0.06,0.85,-0.37
44940,2025-09-16T15:10:18.488,0.06,0.85,-0.43
44941,2025-09-16T15:10:18.498,-0.12,0.79,-0.43
44942,2025-09-16T15:10:18.507,-0.12,0.85,-0.37
44943,2025-09-16T15:10:18.517,-0.37,0.85,-0.37
44944,2025-09-16T15:10:18.527,-0.49,0.85,-0.37
44945,2025-09-16T15:10:18.536,-0.55,0.85,-0.37
44946,2025-09-16T15:10:18.547,-0.73,0.79,-0.37
44947,2025-09-16T15:10:18.556,-0.85,0.85,-0.37
44948,2025-09-16T15:10:18.566,-0.79,0.85,-0.37
44949,2025-09-16T15:10:18.576,-0.67,0.73,-0.43
44950,2025-09-16T15:10:18.585,-0.61,0.79,-0.37
44951,2025-09-16T15:10:18.595,-0.43,0.79,-0.37
44952,2025-09-16T15:10:18.605,-0.24,0.73,-0.37
44953,2025-09-16T15:10:18.615,-0.18,0.73,-0.43
44954,2025-09-16T15:10:18.625,-0.06,0.79,-0.37
44955,2025-09-16T15:10:18.635,0.12,0.79,-0.37
44956,2025-09-16T15:10:18.644,0.12,0.79,-0.37
44957,2025-09-16T15:10:18.654,0.12,0.85,-0.37
44958,2025-09-16T15:10:18.664,0.0,0.85,-0.37
44959,2025-09-16T15:10:18.673,-0.18,0.85,-0.37
44960,2025-09-16T15:10:18.683,-0.37,0.85,-0.43
44961,2025-09-16T15:10:18.693,-0.49,0.79,-0.37
44962,2025-09-16T15:10:18.703,-0.61,0.79,-0.37
44963,2025-09-16T15:10:18.712,-0.79,0.79,-0.37
44964,2025-09-16T15:10:18.722,-0.92,0.79,-0.43
44965,2025-09-16T15:10:18.732,-0.85,0.73,-0.43
44966,2025-09-16T15:10:18.742,-0.67,0.79,-0.43
44967,2025-09-16T15:10:18.752,-0.55,0.79,-0.43
44968,2025-09-16T15:10:18.762,-0.37,0.85,-0.37
44969,2025-09-16T15:10:18.771,-0.24,0.85,-0.37
44970,2025-09-16T15:10:18.781,-0.12,0.85,-0.37
44971,2025-09-16T15:10:18.790,0.0,0.85,-0.37
44972,2025-09-16T15:10:18.800,0.12,0.85,-0.37
44973,2025-09-16T15:10:18.810,0.18,0.79,-0.37
44974,2025-09-16T15:10:18.820,0.12,0.79,-0.37
44975,2025-09-16T15:10:18.830,0.0,0.79,-0.37
44976,2025-09-16T15:10:18.840,-0.18,0.79,-0.37
44977,2025-09-16T15:10:18.849,-0.31,0.79,-0.37
44978,2025-09-16T15:10:18.859,-0.49,0.85,-0.37
44979,2025-09-16T15:10:18.869,-0.67,0.85,-0.37
44980,2025-09-16T15:10:18.879,-0.85,0.79,-0.43
44981,2025-09-16T15:10:18.889,-0.92,0.85,-0.37
44982,2025-09-16T15:10:18.899,-0.85,0.79,-0.43
44983,2025-09-16T15:10:18.909,-0.73,0.79,-0.37
44984,2025-09-16T15:10:18.918,-0.55,0.79,-0.37
44985,2025-09-16T15:10:18.928,-0.43,0.79,-0.37
44986,2025-09-16T15:10:18.937,-0.37,0.79,-0.37
44987,2025-09-16T15:10:18.946,-0.18,0.79,-0.43
44988,2025-09-16T15:10:18.957,0.0,0.79,-0.43
44989,2025-09-16T15:10:18.967,0.12,0.79,-0.37
44990,2025-09-16T15:10:18.976,0.12,0.85,-0.37
44991,2025-09-16T15:10:18.987,0.06,0.79,-0.43
44992,2025-09-16T15:10:18.997,-0.06,0.85,-0.37
44993,2025-09-16T15:10:19.006,-0.18,0.85,-0.37
44994,2025-09-16T15:10:19.016,-0.31,0.85,-0.37
44995,2025-09-16T15:10:19.026,-0.43,0.79,-0.37
44996,2025-09-16T15:10:19.035,-0.61,0.79,-0.43
44997,2025-09-16T15:10:19.046,-0.73,0.79,-0.43
44998,2025-09-16T15:10:19.055,-0.73,0.79,-0.37
44999,2025-09-16T15:10:19.066,-0.67,0.79,-0.43
