sample,timestamp,gyro_x,gyro_y,gyro_z
37446,2025-09-16T15:09:05.116,29.48,31.07,24.66
37447,2025-09-16T15:09:05.126,28.2,27.22,33.39
37448,2025-09-16T15:09:05.136,24.35,25.57,43.03
37449,2025-09-16T15:09:05.146,20.32,27.89,53.59
37450,2025-09-16T15:09:05.156,15.32,34.18,63.6
37451,2025-09-16T15:09:05.165,8.54,43.76,75.07
37452,2025-09-16T15:09:05.175,1.59,51.76,87.46
37453,2025-09-16T15:09:05.185,-6.9,54.2,95.89
37454,2025-09-16T15:09:05.194,-16.36,56.95,101.75
37455,2025-09-16T15:09:05.204,-25.94,64.39,107.12
37456,2025-09-16T15:09:05.215,-34.18,73.91,111.15
37457,2025-09-16T15:09:05.224,-40.77,79.53,111.69
37458,2025-09-16T15:09:05.234,-47.18,81.3,106.51
37459,2025-09-16T15:09:05.244,-53.59,80.87,97.84
37460,2025-09-16T15:09:05.252,-58.47,77.94,88.07
37461,2025-09-16T15:09:05.263,-61.46,74.46,76.84
37462,2025-09-16T15:09:05.273,-61.83,76.78,65.8
37463,2025-09-16T15:09:05.283,-62.56,86.73,56.82
37464,2025-09-16T15:09:05.293,-62.93,98.51,50.9
37465,2025-09-16T15:09:05.303,-57.25,107.3,47.24
37466,2025-09-16T15:09:05.312,-41.32,107.85,22.09
37467,2025-09-16T15:09:05.322,-39.12,83.07,-17.7
37468,2025-09-16T15:09:05.332,-86.24,83.07,-41.44
37469,2025-09-16T15:09:05.342,-82.03,95.58,-24.41
37470,2025-09-16T15:09:05.351,-51.51,88.2,-27.1
37471,2025-09-16T15:09:05.361,-37.05,65.92,-35.16
37472,2025-09-16T15:09:05.371,-37.17,52.86,-30.4
37473,2025-09-16T15:09:05.380,-37.05,38.39,-23.93
37474,2025-09-16T15:09:05.391,-39.67,23.44,-20.39
37475,2025-09-16T15:09:05.400,-43.88,14.1,-17.94
37476,2025-09-16T15:09:05.410,-43.27,11.35,-13.31
37477,2025-09-16T15:09:05.420,-37.9,13.49,-7.93
37478,2025-09-16T15:09:05.430,-26.55,14.89,-8.61
37479,2025-09-16T15:09:05.439,-7.39,9.34,-20.45
37480,2025-09-16T15:09:05.449,21.91,-8.85,-49.19
37481,2025-09-16T15:09:05.458,45.29,-23.01,-100.89
37482,2025-09-16T15:09:05.469,26.79,-15.63,-127.14
37483,2025-09-16T15:09:05.478,-30.15,-7.2,-128.17
37484,2025-09-16T15:09:05.488,-16.05,2.93,-83.31
37485,2025-09-16T15:09:05.498,-13.49,20.69,-30.94
37486,2025-09-16T15:09:05.507,1.1,40.53,-12.33
37487,2025-09-16T15:09:05.517,29.36,48.03,-8.3
37488,2025-09-16T15:09:05.527,46.57,51.03,5.31
37489,2025-09-16T15:09:05.537,45.78,50.66,18.8
37490,2025-09-16T15:09:05.547,32.41,46.45,20.94
37491,2025-09-16T15:09:05.557,31.01,44.07,16.54
37492,2025-09-16T15:09:05.567,32.1,43.7,16.05
37493,2025-09-16T15:09:05.577,30.76,44.19,16.97
37494,2025-09-16T15:09:05.586,30.03,44.8,15.75
37495,2025-09-16T15:09:05.596,9.03,42.18,10.01
37496,2025-09-16T15:09:05.606,-30.52,40.77,-3.6
37497,2025-09-16T15:09:05.616,-52.61,46.14,-23.25
37498,2025-09-16T15:09:05.626,-59.51,56.15,-40.22
37499,2025-09-16T15:09:05.635,-50.78,60.73,-45.29
