sample,timestamp,gyro_x,gyro_y,gyro_z
45438,2025-09-16T15:10:23.363,-0.24,0.79,-0.37
45439,2025-09-16T15:10:23.373,-0.24,0.73,-0.37
45440,2025-09-16T15:10:23.383,-0.31,0.73,-0.37
45441,2025-09-16T15:10:23.392,-0.31,0.73,-0.37
45442,2025-09-16T15:10:23.402,-0.24,0.79,-0.43
45443,2025-09-16T15:10:23.411,-0.31,0.79,-0.43
45444,2025-09-16T15:10:23.421,-0.31,0.79,-0.37
45445,2025-09-16T15:10:23.432,-0.37,0.79,-0.37
45446,2025-09-16T15:10:23.441,-0.43,0.85,-0.43
45447,2025-09-16T15:10:23.451,-0.43,0.85,-0.37
45448,2025-09-16T15:10:23.461,-0.49,0.85,-0.37
45449,2025-09-16T15:10:23.471,-0.55,0.85,-0.43
45450,2025-09-16T15:10:23.480,-0.55,0.85,-0.37
45451,2025-09-16T15:10:23.490,-0.49,0.79,-0.37
45452,2025-09-16T15:10:23.500,-0.43,0.79,-0.37
45453,2025-09-16T15:10:23.510,-0.31,0.79,-0.37
45454,2025-09-16T15:10:23.519,-0.24,0.79,-0.37
45455,2025-09-16T15:10:23.529,-0.24,0.85,-0.37
45456,2025-09-16T15:10:23.539,-0.18,0.79,-0.37
45457,2025-09-16T15:10:23.549,-0.12,0.79,-0.37
45458,2025-09-16T15:10:23.559,-0.12,0.79,-0.43
45459,2025-09-16T15:10:23.568,-0.18,0.79,-0.37
45460,2025-09-16T15:10:23.578,-0.24,0.79,-0.37
45461,2025-09-16T15:10:23.588,-0.31,0.79,-0.37
45462,2025-09-16T15:10:23.598,-0.37,0.85,-0.43
45463,2025-09-16T15:10:23.607,-0.43,0.79,-0.37
45464,2025-09-16T15:10:23.617,-0.43,0.79,-0.37
45465,2025-09-16T15:10:23.627,-0.55,0.79,-0.37
45466,2025-09-16T15:10:23.636,-0.67,0.79,-0.37
45467,2025-09-16T15:10:23.646,-0.55,0.79,-0.37
45468,2025-09-16T15:10:23.656,-0.55,0.79,-0.43
45469,2025-09-16T15:10:23.666,-0.49,0.79,-0.37
45470,2025-09-16T15:10:23.676,-0.43,0.85,-0.37
45471,2025-09-16T15:10:23.686,-0.37,0.79,-0.37
45472,2025-09-16T15:10:23.696,-0.31,0.85,-0.37
45473,2025-09-16T15:10:23.705,-0.18,0.85,-0.37
45474,2025-09-16T15:10:23.715,-0.12,0.85,-0.37
45475,2025-09-16T15:10:23.725,-0.06,0.85,-0.37
45476,2025-09-16T15:10:23.735,-0.06,0.85,-0.43
45477,2025-09-16T15:10:23.745,-0.18,0.79,-0.37
45478,2025-09-16T15:10:23.754,-0.24,0.85,-0.37
45479,2025-09-16T15:10:23.764,-0.31,0.79,-0.37
45480,2025-09-16T15:10:23.774,-0.37,0.79,-0.37
45481,2025-09-16T15:10:23.784,-0.43,0.79,-0.37
45482,2025-09-16T15:10:23.794,-0.49,0.79,-0.37
45483,2025-09-16T15:10:23.804,-0.55,0.79,-0.43
45484,2025-09-16T15:10:23.814,-0.61,0.79,-0.43
45485,2025-09-16T15:10:23.823,-0.55,0.79,-0.37
45486,2025-09-16T15:10:23.833,-0.43,0.79,-0.43
45487,2025-09-16T15:10:23.843,-0.37,0.79,-0.43
45488,2025-09-16T15:10:23.853,-0.37,0.85,-0.43
45489,2025-09-16T15:10:23.863,-0.31,0.85,-0.37
45490,2025-09-16T15:10:23.872,-0.24,0.85,-0.37
45491,2025-09-16T15:10:23.882,-0.12,0.79,-0.31
45492,2025-09-16T15:10:23.891,-0.06,0.85,-0.37
45493,2025-09-16T15:10:23.901,-0.06,0.79,-0.37
45494,2025-09-16T15:10:23.911,-0.06,0.79,-0.37
45495,2025-09-16T15:10:23.921,-0.24,0.79,-0.37
45496,2025-09-16T15:10:23.930,-0.24,0.79,-0.37
45497,2025-09-16T15:10:23.940,-0.37,0.79,-0.37
45498,2025-09-16T15:10:23.950,-0.37,0.79,-0.37
45499,2025-09-16T15:10:23.960,-0.43,0.79,-0.37
