sample,timestamp,gyro_x,gyro_y,gyro_z
30440,2025-09-16T15:07:56.526,-1.95,2.14,-0.61
30441,2025-09-16T15:07:56.535,-2.01,1.65,-0.98
30442,2025-09-16T15:07:56.545,-0.98,0.73,-0.61
30443,2025-09-16T15:07:56.555,1.46,0.43,-0.12
30444,2025-09-16T15:07:56.564,0.85,0.98,0.18
30445,2025-09-16T15:07:56.575,-2.26,1.83,-0.67
30446,2025-09-16T15:07:56.585,-5.74,1.34,-1.53
30447,2025-09-16T15:07:56.593,-0.67,0.55,-1.53
30448,2025-09-16T15:07:56.603,0.98,0.37,0.18
30449,2025-09-16T15:07:56.613,1.95,0.24,1.65
30450,2025-09-16T15:07:56.623,3.72,-0.24,2.44
30451,2025-09-16T15:07:56.633,1.65,-0.98,2.08
30452,2025-09-16T15:07:56.642,5.31,-1.59,3.23
30453,2025-09-16T15:07:56.652,5.43,-1.71,3.23
30454,2025-09-16T15:07:56.662,3.42,-0.85,2.93
30455,2025-09-16T15:07:56.672,1.4,0.06,2.14
30456,2025-09-16T15:07:56.682,-1.77,0.79,1.16
30457,2025-09-16T15:07:56.692,-0.18,1.22,1.34
30458,2025-09-16T15:07:56.702,2.93,1.89,2.99
30459,2025-09-16T15:07:56.711,1.46,2.26,0.85
30460,2025-09-16T15:07:56.721,-3.78,2.5,-0.79
30461,2025-09-16T15:07:56.731,-2.56,2.69,-2.2
30462,2025-09-16T15:07:56.741,-5.92,3.23,-1.53
30463,2025-09-16T15:07:56.751,-1.16,3.42,-0.18
30464,2025-09-16T15:07:56.761,-1.65,3.78,-0.31
30465,2025-09-16T15:07:56.770,-3.85,3.97,-1.1
30466,2025-09-16T15:07:56.780,-1.95,3.97,-2.93
30467,2025-09-16T15:07:56.790,-4.33,4.21,-1.53
30468,2025-09-16T15:07:56.799,-1.77,3.54,-0.49
30469,2025-09-16T15:07:56.810,-0.73,2.81,-0.43
30470,2025-09-16T15:07:56.819,1.95,3.05,1.1
30471,2025-09-16T15:07:56.829,2.62,2.44,2.81
30472,2025-09-16T15:07:56.839,0.31,1.22,1.46
30473,2025-09-16T15:07:56.848,1.77,0.67,1.22
30474,2025-09-16T15:07:56.858,1.1,1.89,0.79
30475,2025-09-16T15:07:56.868,-4.94,2.62,-1.71
30476,2025-09-16T15:07:56.877,-6.77,2.44,-2.75
30477,2025-09-16T15:07:56.887,-0.85,2.44,-0.67
30478,2025-09-16T15:07:56.898,-0.18,2.38,1.89
30479,2025-09-16T15:07:56.907,3.78,2.2,1.77
30480,2025-09-16T15:07:56.917,0.73,2.26,1.83
30481,2025-09-16T15:07:56.927,2.32,2.62,1.53
30482,2025-09-16T15:07:56.937,1.46,2.93,2.38
30483,2025-09-16T15:07:56.946,2.69,3.3,1.95
30484,2025-09-16T15:07:56.956,-0.92,4.21,1.46
30485,2025-09-16T15:07:56.966,-2.93,4.64,0.55
30486,2025-09-16T15:07:56.976,-0.43,4.33,0.12
30487,2025-09-16T15:07:56.986,-0.18,4.52,0.85
30488,2025-09-16T15:07:56.995,1.04,4.64,0.98
30489,2025-09-16T15:07:57.005,-2.38,5.13,0.31
30490,2025-09-16T15:07:57.014,0.31,6.41,0.79
30491,2025-09-16T15:07:57.024,-4.03,7.26,-1.34
30492,2025-09-16T15:07:57.036,-4.39,8.06,-1.4
30493,2025-09-16T15:07:57.043,-5.0,8.12,0.0
30494,2025-09-16T15:07:57.054,0.37,8.18,-0.67
30495,2025-09-16T15:07:57.063,-4.76,8.97,0.18
30496,2025-09-16T15:07:57.073,-2.14,9.16,0.43
30497,2025-09-16T15:07:57.083,-2.32,9.28,0.43
30498,2025-09-16T15:07:57.093,1.59,10.44,1.65
30499,2025-09-16T15:07:57.103,-1.77,11.9,1.4
