sample,timestamp,gyro_x,gyro_y,gyro_z
459,2025-09-16T15:03:03.009,0.31,0.18,-0.31
460,2025-09-16T15:03:03.019,0.24,0.31,-0.31
461,2025-09-16T15:03:03.029,0.31,0.31,-0.31
462,2025-09-16T15:03:03.039,0.24,0.43,-0.31
463,2025-09-16T15:03:03.049,0.24,0.49,-0.24
464,2025-09-16T15:03:03.058,0.18,0.55,-0.18
465,2025-09-16T15:03:03.068,0.24,0.61,-0.18
466,2025-09-16T15:03:03.077,0.18,0.67,-0.06
467,2025-09-16T15:03:03.087,0.18,0.67,-0.12
468,2025-09-16T15:03:03.097,0.18,0.67,-0.12
469,2025-09-16T15:03:03.106,0.12,0.61,-0.18
470,2025-09-16T15:03:03.116,0.24,0.61,-0.18
471,2025-09-16T15:03:03.126,0.24,0.61,-0.18
472,2025-09-16T15:03:03.136,0.24,0.61,-0.24
473,2025-09-16T15:03:03.146,0.18,0.61,-0.24
474,2025-09-16T15:03:03.155,0.24,0.61,-0.31
475,2025-09-16T15:03:03.167,0.18,0.61,-0.31
476,2025-09-16T15:03:03.176,0.18,0.67,-0.37
477,2025-09-16T15:03:03.186,0.18,0.73,-0.43
478,2025-09-16T15:03:03.195,0.12,0.79,-0.37
479,2025-09-16T15:03:03.205,0.12,0.79,-0.43
480,2025-09-16T15:03:03.215,0.12,0.85,-0.43
481,2025-09-16T15:03:03.224,0.06,0.92,-0.43
482,2025-09-16T15:03:03.234,0.0,0.92,-0.43
483,2025-09-16T15:03:03.244,-0.06,0.92,-0.43
484,2025-09-16T15:03:03.254,-0.12,0.92,-0.43
485,2025-09-16T15:03:03.264,-0.18,0.92,-0.49
486,2025-09-16T15:03:03.274,-0.24,0.98,-0.55
487,2025-09-16T15:03:03.284,-0.31,0.98,-0.55
488,2025-09-16T15:03:03.294,-0.37,0.98,-0.55
489,2025-09-16T15:03:03.303,-0.31,0.98,-0.55
490,2025-09-16T15:03:03.313,-0.37,1.04,-0.55
491,2025-09-16T15:03:03.323,-0.37,1.04,-0.49
492,2025-09-16T15:03:03.333,-0.31,1.04,-0.49
493,2025-09-16T15:03:03.343,-0.31,1.1,-0.49
494,2025-09-16T15:03:03.352,-0.24,1.1,-0.43
495,2025-09-16T15:03:03.362,-0.24,1.16,-0.37
496,2025-09-16T15:03:03.372,-0.24,1.1,-0.37
497,2025-09-16T15:03:03.381,-0.24,1.1,-0.37
498,2025-09-16T15:03:03.391,-0.24,0.98,-0.37
499,2025-09-16T15:03:03.401,-0.31,0.98,-0.37
