sample,timestamp,gyro_x,gyro_y,gyro_z
2443,2025-09-16T15:03:22.432,227.42,-173.4,148.44
2444,2025-09-16T15:03:22.441,220.58,-267.94,93.51
2445,2025-09-16T15:03:22.452,293.64,-311.83,37.41
2446,2025-09-16T15:03:22.461,40.77,-457.15,-129.21
2447,2025-09-16T15:03:22.471,-156.37,-527.53,-268.43
2448,2025-09-16T15:03:22.481,-140.32,-525.63,-327.82
2449,2025-09-16T15:03:22.491,-156.37,-468.87,-351.2
2450,2025-09-16T15:03:22.500,-155.64,-344.06,-344.54
2451,2025-09-16T15:03:22.510,-196.96,-209.84,-305.97
2452,2025-09-16T15:03:22.520,-121.95,-109.31,-308.47
2453,2025-09-16T15:03:22.530,-405.03,66.89,-550.11
2454,2025-09-16T15:03:22.539,-969.85,131.65,-406.19
2455,2025-09-16T15:03:22.549,-586.06,219.3,-265.38
2456,2025-09-16T15:03:22.559,-567.5,229.25,-127.99
2457,2025-09-16T15:03:22.569,-476.62,174.01,-37.9
2458,2025-09-16T15:03:22.578,-350.1,91.25,28.69
2459,2025-09-16T15:03:22.588,-170.41,42.05,84.96
2460,2025-09-16T15:03:22.598,-49.01,21.67,127.5
2461,2025-09-16T15:03:22.608,-46.08,-26.79,166.56
2462,2025-09-16T15:03:22.617,-59.75,-76.54,219.73
2463,2025-09-16T15:03:22.627,-34.06,-106.99,289.06
2464,2025-09-16T15:03:22.637,22.22,-119.81,360.17
2465,2025-09-16T15:03:22.647,89.66,-117.13,415.22
2466,2025-09-16T15:03:22.657,130.25,-118.53,439.15
2467,2025-09-16T15:03:22.667,127.38,-127.87,425.72
2468,2025-09-16T15:03:22.677,100.46,-138.55,392.15
2469,2025-09-16T15:03:22.685,91.98,-137.08,363.95
2470,2025-09-16T15:03:22.696,101.75,-120.36,349.43
2471,2025-09-16T15:03:22.705,109.31,-89.48,339.42
2472,2025-09-16T15:03:22.716,101.44,-52.12,324.71
2473,2025-09-16T15:03:22.725,78.92,-14.04,300.23
2474,2025-09-16T15:03:22.735,42.97,23.5,265.5
2475,2025-09-16T15:03:22.745,11.17,55.66,227.36
2476,2025-09-16T15:03:22.755,-23.44,82.28,188.17
2477,2025-09-16T15:03:22.764,-50.23,104.86,154.36
2478,2025-09-16T15:03:22.774,-62.74,126.04,124.57
2479,2025-09-16T15:03:22.784,-72.88,142.58,93.75
2480,2025-09-16T15:03:22.794,-97.35,153.87,58.11
2481,2025-09-16T15:03:22.804,-128.72,160.52,23.13
2482,2025-09-16T15:03:22.814,-172.12,189.51,-7.93
2483,2025-09-16T15:03:22.823,-54.38,285.16,10.01
2484,2025-09-16T15:03:22.833,439.76,-2.69,131.29
2485,2025-09-16T15:03:22.843,190.86,-60.3,145.69
2486,2025-09-16T15:03:22.853,343.2,-120.67,207.09
2487,2025-09-16T15:03:22.863,381.9,-233.09,223.69
2488,2025-09-16T15:03:22.872,306.64,-325.99,171.02
2489,2025-09-16T15:03:22.882,171.63,-314.21,116.58
2490,2025-09-16T15:03:22.892,145.2,-230.83,93.02
2491,2025-09-16T15:03:22.901,60.55,-131.35,82.03
2492,2025-09-16T15:03:22.912,-75.56,24.96,72.39
2493,2025-09-16T15:03:22.921,-170.72,208.13,64.09
2494,2025-09-16T15:03:22.931,-247.07,328.74,53.1
2495,2025-09-16T15:03:22.941,-374.94,370.12,32.35
2496,2025-09-16T15:03:22.950,-517.15,358.83,10.31
2497,2025-09-16T15:03:22.960,-562.19,292.18,56.82
2498,2025-09-16T15:03:22.970,-434.27,216.67,155.52
2499,2025-09-16T15:03:22.980,-325.62,233.09,241.03
