sample,timestamp,gyro_x,gyro_y,gyro_z
36945,2025-09-16T15:09:00.211,-0.12,0.79,-0.43
36946,2025-09-16T15:09:00.221,-0.43,0.85,-0.55
36947,2025-09-16T15:09:00.230,-0.85,0.92,-0.61
36948,2025-09-16T15:09:00.241,-0.61,0.92,-0.61
36949,2025-09-16T15:09:00.250,-0.37,0.92,-0.67
36950,2025-09-16T15:09:00.260,-1.04,0.98,-0.79
36951,2025-09-16T15:09:00.270,-1.46,1.04,-0.85
36952,2025-09-16T15:09:00.279,-1.16,1.04,-0.85
36953,2025-09-16T15:09:00.289,-1.22,1.04,-0.85
36954,2025-09-16T15:09:00.299,-1.28,0.98,-0.67
36955,2025-09-16T15:09:00.309,-0.37,0.92,-0.55
36956,2025-09-16T15:09:00.319,-0.18,0.85,-0.31
36957,2025-09-16T15:09:00.329,-0.12,0.85,-0.31
36958,2025-09-16T15:09:00.339,-0.49,0.79,-0.37
36959,2025-09-16T15:09:00.348,-0.85,0.79,-0.49
36960,2025-09-16T15:09:00.358,-0.73,0.79,-0.98
36961,2025-09-16T15:09:00.368,-2.62,0.85,-0.98
36962,2025-09-16T15:09:00.378,-1.53,0.73,-0.79
36963,2025-09-16T15:09:00.388,-1.1,0.43,0.73
36964,2025-09-16T15:09:00.398,5.43,-0.12,2.5
36965,2025-09-16T15:09:00.407,9.34,-0.49,3.54
36966,2025-09-16T15:09:00.417,5.8,-0.24,3.91
36967,2025-09-16T15:09:00.427,4.39,0.06,2.81
36968,2025-09-16T15:09:00.436,1.65,0.73,0.55
36969,2025-09-16T15:09:00.446,-3.78,1.65,-2.69
36970,2025-09-16T15:09:00.456,-10.07,2.32,-5.31
36971,2025-09-16T15:09:00.466,-10.74,2.56,-6.16
36972,2025-09-16T15:09:00.476,-6.65,2.2,-5.68
36973,2025-09-16T15:09:00.485,-5.19,1.65,-3.54
36974,2025-09-16T15:09:00.495,-1.65,0.98,-0.79
36975,2025-09-16T15:09:00.505,4.76,0.37,1.34
36976,2025-09-16T15:09:00.515,6.1,0.06,1.89
36977,2025-09-16T15:09:00.525,0.55,0.18,1.53
36978,2025-09-16T15:09:00.535,-1.4,0.49,0.67
36979,2025-09-16T15:09:00.544,0.18,0.61,-0.37
36980,2025-09-16T15:09:00.554,-2.08,0.73,-0.43
36981,2025-09-16T15:09:00.564,-1.22,0.67,0.37
36982,2025-09-16T15:09:00.574,3.05,0.31,1.77
36983,2025-09-16T15:09:00.584,6.29,0.0,2.93
36984,2025-09-16T15:09:00.594,6.35,-0.06,3.11
36985,2025-09-16T15:09:00.603,4.82,0.12,2.14
36986,2025-09-16T15:09:00.613,0.98,0.55,0.37
36987,2025-09-16T15:09:00.623,-2.62,0.98,-1.53
36988,2025-09-16T15:09:00.632,-5.37,1.46,-3.3
36989,2025-09-16T15:09:00.642,-6.9,1.95,-4.21
36990,2025-09-16T15:09:00.652,-6.96,2.01,-4.03
36991,2025-09-16T15:09:00.662,-3.97,1.77,-2.87
36992,2025-09-16T15:09:00.671,0.0,1.34,-1.34
36993,2025-09-16T15:09:00.681,1.22,0.92,0.24
36994,2025-09-16T15:09:00.691,1.95,0.55,1.46
36995,2025-09-16T15:09:00.701,3.36,0.43,1.59
36996,2025-09-16T15:09:00.711,1.16,0.49,0.61
36997,2025-09-16T15:09:00.720,-2.75,0.73,-0.31
36998,2025-09-16T15:09:00.730,-2.32,0.85,-0.67
36999,2025-09-16T15:09:00.740,0.06,0.67,-0.24
