sample,timestamp,gyro_x,gyro_y,gyro_z
48438,2025-09-16T15:10:52.735,-0.31,0.85,-0.37
48439,2025-09-16T15:10:52.744,-0.31,0.85,-0.43
48440,2025-09-16T15:10:52.753,-0.37,0.85,-0.37
48441,2025-09-16T15:10:52.763,-0.37,0.85,-0.37
48442,2025-09-16T15:10:52.773,-0.37,0.85,-0.43
48443,2025-09-16T15:10:52.783,-0.37,0.79,-0.43
48444,2025-09-16T15:10:52.792,-0.37,0.79,-0.37
48445,2025-09-16T15:10:52.802,-0.37,0.79,-0.43
48446,2025-09-16T15:10:52.813,-0.37,0.79,-0.43
48447,2025-09-16T15:10:52.822,-0.31,0.79,-0.43
48448,2025-09-16T15:10:52.832,-0.31,0.85,-0.37
48449,2025-09-16T15:10:52.842,-0.31,0.85,-0.37
48450,2025-09-16T15:10:52.852,-0.37,0.85,-0.37
48451,2025-09-16T15:10:52.862,-0.31,0.85,-0.43
48452,2025-09-16T15:10:52.871,-0.31,0.85,-0.37
48453,2025-09-16T15:10:52.881,-0.31,0.85,-0.37
48454,2025-09-16T15:10:52.891,-0.37,0.85,-0.43
48455,2025-09-16T15:10:52.900,-0.37,0.85,-0.43
48456,2025-09-16T15:10:52.910,-0.37,0.79,-0.37
48457,2025-09-16T15:10:52.920,-0.37,0.79,-0.37
48458,2025-09-16T15:10:52.930,-0.43,0.85,-0.43
48459,2025-09-16T15:10:52.940,-0.43,0.79,-0.43
48460,2025-09-16T15:10:52.950,-0.37,0.79,-0.43
48461,2025-09-16T15:10:52.960,-0.37,0.79,-0.37
48462,2025-09-16T15:10:52.969,-0.37,0.85,-0.43
48463,2025-09-16T15:10:52.979,-0.37,0.79,-0.43
48464,2025-09-16T15:10:52.989,-0.37,0.79,-0.37
48465,2025-09-16T15:10:52.999,-0.37,0.85,-0.43
48466,2025-09-16T15:10:53.008,-0.37,0.85,-0.43
48467,2025-09-16T15:10:53.018,-0.37,0.85,-0.43
48468,2025-09-16T15:10:53.028,-0.31,0.85,-0.37
48469,2025-09-16T15:10:53.037,-0.31,0.79,-0.37
48470,2025-09-16T15:10:53.048,-0.31,0.79,-0.43
48471,2025-09-16T15:10:53.057,-0.24,0.79,-0.43
48472,2025-09-16T15:10:53.066,-0.31,0.85,-0.37
48473,2025-09-16T15:10:53.076,-0.31,0.79,-0.37
48474,2025-09-16T15:10:53.086,-0.37,0.85,-0.43
48475,2025-09-16T15:10:53.096,-0.37,0.85,-0.37
48476,2025-09-16T15:10:53.106,-0.37,0.85,-0.37
48477,2025-09-16T15:10:53.116,-0.37,0.85,-0.37
48478,2025-09-16T15:10:53.126,-0.37,0.79,-0.43
48479,2025-09-16T15:10:53.136,-0.37,0.79,-0.43
48480,2025-09-16T15:10:53.146,-0.37,0.79,-0.37
48481,2025-09-16T15:10:53.155,-0.37,0.79,-0.43
48482,2025-09-16T15:10:53.165,-0.37,0.79,-0.37
48483,2025-09-16T15:10:53.175,-0.43,0.79,-0.37
48484,2025-09-16T15:10:53.185,-0.37,0.79,-0.37
48485,2025-09-16T15:10:53.194,-0.43,0.79,-0.43
48486,2025-09-16T15:10:53.204,-0.43,0.85,-0.43
48487,2025-09-16T15:10:53.213,-0.49,0.79,-0.43
48488,2025-09-16T15:10:53.223,-0.49,0.79,-0.43
48489,2025-09-16T15:10:53.233,-0.55,0.79,-0.43
48490,2025-09-16T15:10:53.243,-0.55,0.73,-0.43
48491,2025-09-16T15:10:53.253,-0.49,0.79,-0.49
48492,2025-09-16T15:10:53.263,-0.49,0.79,-0.43
48493,2025-09-16T15:10:53.272,-0.37,0.79,-0.37
48494,2025-09-16T15:10:53.282,-0.37,0.85,-0.43
48495,2025-09-16T15:10:53.292,-0.31,0.85,-0.37
48496,2025-09-16T15:10:53.302,-0.31,0.92,-0.37
48497,2025-09-16T15:10:53.312,-0.18,0.92,-0.37
48498,2025-09-16T15:10:53.322,-0.18,0.92,-0.37
48499,2025-09-16T15:10:53.332,-0.12,0.85,-0.31
