sample,timestamp,gyro_x,gyro_y,gyro_z
35442,2025-09-16T15:08:45.497,11.17,1.71,1.1
35443,2025-09-16T15:08:45.507,9.52,1.95,0.85
35444,2025-09-16T15:08:45.516,6.71,2.2,0.31
35445,2025-09-16T15:08:45.526,2.5,2.32,-0.24
35446,2025-09-16T15:08:45.535,-0.31,2.26,-0.67
35447,2025-09-16T15:08:45.545,-0.49,1.89,-0.79
35448,2025-09-16T15:08:45.555,-0.61,1.46,-0.73
35449,2025-09-16T15:08:45.565,0.85,1.16,-0.55
35450,2025-09-16T15:08:45.575,2.38,1.16,-0.31
35451,2025-09-16T15:08:45.584,3.48,1.22,-0.12
35452,2025-09-16T15:08:45.594,4.03,1.16,0.0
35453,2025-09-16T15:08:45.604,3.97,1.22,0.06
35454,2025-09-16T15:08:45.614,3.23,1.28,0.06
35455,2025-09-16T15:08:45.624,1.65,1.83,0.06
35456,2025-09-16T15:08:45.634,-0.67,2.99,-0.06
35457,2025-09-16T15:08:45.644,1.34,3.85,-0.12
35458,2025-09-16T15:08:45.653,7.14,3.11,0.61
35459,2025-09-16T15:08:45.664,1.89,2.01,0.31
35460,2025-09-16T15:08:45.673,6.59,1.53,0.61
35461,2025-09-16T15:08:45.683,4.46,1.22,0.12
35462,2025-09-16T15:08:45.693,1.28,1.04,-0.31
35463,2025-09-16T15:08:45.702,0.98,0.98,-0.43
35464,2025-09-16T15:08:45.713,0.12,0.92,-0.55
35465,2025-09-16T15:08:45.721,-0.49,0.85,-0.61
35466,2025-09-16T15:08:45.732,0.61,0.92,-0.49
35467,2025-09-16T15:08:45.741,1.89,0.98,-0.24
35468,2025-09-16T15:08:45.751,2.62,0.98,-0.06
35469,2025-09-16T15:08:45.761,3.23,1.04,0.0
35470,2025-09-16T15:08:45.770,3.66,0.98,0.12
35471,2025-09-16T15:08:45.781,3.66,0.98,0.12
35472,2025-09-16T15:08:45.791,3.3,0.92,0.12
35473,2025-09-16T15:08:45.800,2.75,0.92,0.0
35474,2025-09-16T15:08:45.809,2.26,0.85,0.0
35475,2025-09-16T15:08:45.820,1.77,0.85,0.0
35476,2025-09-16T15:08:45.830,1.28,0.92,-0.12
35477,2025-09-16T15:08:45.840,0.85,0.92,-0.24
35478,2025-09-16T15:08:45.849,0.61,0.98,-0.24
35479,2025-09-16T15:08:45.859,0.55,1.04,-0.37
35480,2025-09-16T15:08:45.869,0.61,0.98,-0.37
35481,2025-09-16T15:08:45.879,0.73,1.04,-0.43
35482,2025-09-16T15:08:45.888,1.16,1.04,-0.37
35483,2025-09-16T15:08:45.898,1.71,1.04,-0.31
35484,2025-09-16T15:08:45.908,2.26,0.98,-0.24
35485,2025-09-16T15:08:45.918,2.69,0.98,-0.18
35486,2025-09-16T15:08:45.928,2.93,0.98,-0.12
35487,2025-09-16T15:08:45.937,3.05,0.98,-0.12
35488,2025-09-16T15:08:45.947,2.38,1.28,-0.12
35489,2025-09-16T15:08:45.957,0.73,2.14,-0.43
35490,2025-09-16T15:08:45.967,-2.08,-3.17,-5.86
35491,2025-09-16T15:08:45.977,-136.84,-90.64,-71.17
35492,2025-09-16T15:08:45.986,-307.98,-110.41,-90.7
35493,2025-09-16T15:08:45.996,-216.86,-38.94,-154.85
35494,2025-09-16T15:08:46.006,-96.92,0.55,-203.0
35495,2025-09-16T15:08:46.015,-109.19,48.95,-187.87
35496,2025-09-16T15:08:46.026,216.37,74.71,-72.69
35497,2025-09-16T15:08:46.035,187.07,21.61,-80.26
35498,2025-09-16T15:08:46.045,244.87,57.01,-43.27
35499,2025-09-16T15:08:46.055,454.71,96.19,26.73
