sample,timestamp,gyro_x,gyro_y,gyro_z
49437,2025-09-16T15:11:02.515,-0.37,0.85,-0.37
49438,2025-09-16T15:11:02.525,-0.31,0.79,-0.43
49439,2025-09-16T15:11:02.535,-0.24,0.85,-0.37
49440,2025-09-16T15:11:02.544,-0.24,0.85,-0.37
49441,2025-09-16T15:11:02.554,-0.24,0.79,-0.37
49442,2025-09-16T15:11:02.563,-0.24,0.79,-0.37
49443,2025-09-16T15:11:02.574,-0.31,0.79,-0.37
49444,2025-09-16T15:11:02.582,-0.37,0.85,-0.37
49445,2025-09-16T15:11:02.593,-0.37,0.79,-0.43
49446,2025-09-16T15:11:02.603,-0.43,0.79,-0.37
49447,2025-09-16T15:11:02.612,-0.43,0.73,-0.37
49448,2025-09-16T15:11:02.622,-0.49,0.79,-0.37
49449,2025-09-16T15:11:02.632,-0.49,0.73,-0.37
49450,2025-09-16T15:11:02.642,-0.43,0.79,-0.43
49451,2025-09-16T15:11:02.652,-0.37,0.79,-0.37
49452,2025-09-16T15:11:02.662,-0.37,0.79,-0.43
49453,2025-09-16T15:11:02.671,-0.37,0.85,-0.37
49454,2025-09-16T15:11:02.681,-0.31,0.85,-0.37
49455,2025-09-16T15:11:02.691,-0.31,0.79,-0.37
49456,2025-09-16T15:11:02.701,-0.31,0.79,-0.43
49457,2025-09-16T15:11:02.710,-0.31,0.85,-0.37
49458,2025-09-16T15:11:02.721,-0.24,0.85,-0.43
49459,2025-09-16T15:11:02.731,-0.31,0.85,-0.37
49460,2025-09-16T15:11:02.740,-0.31,0.79,-0.37
49461,2025-09-16T15:11:02.750,-0.37,0.85,-0.37
49462,2025-09-16T15:11:02.760,-0.37,0.85,-0.37
49463,2025-09-16T15:11:02.770,-0.37,0.85,-0.43
49464,2025-09-16T15:11:02.779,-0.37,0.79,-0.37
49465,2025-09-16T15:11:02.789,-0.37,0.79,-0.43
49466,2025-09-16T15:11:02.799,-0.37,0.79,-0.43
49467,2025-09-16T15:11:02.809,-0.43,0.79,-0.43
49468,2025-09-16T15:11:02.818,-0.43,0.79,-0.43
49469,2025-09-16T15:11:02.828,-0.37,0.79,-0.43
49470,2025-09-16T15:11:02.838,-0.37,0.79,-0.37
49471,2025-09-16T15:11:02.847,-0.37,0.79,-0.37
49472,2025-09-16T15:11:02.857,-0.37,0.79,-0.43
49473,2025-09-16T15:11:02.867,-0.37,0.85,-0.43
49474,2025-09-16T15:11:02.877,-0.31,0.79,-0.37
49475,2025-09-16T15:11:02.886,-0.31,0.85,-0.37
49476,2025-09-16T15:11:02.896,-0.31,0.85,-0.37
49477,2025-09-16T15:11:02.906,-0.31,0.79,-0.37
49478,2025-09-16T15:11:02.916,-0.31,0.79,-0.37
49479,2025-09-16T15:11:02.926,-0.37,0.79,-0.37
49480,2025-09-16T15:11:02.936,-0.31,0.85,-0.37
49481,2025-09-16T15:11:02.945,-0.24,0.85,-0.37
49482,2025-09-16T15:11:02.955,-0.31,0.92,-0.37
49483,2025-09-16T15:11:02.965,-0.31,0.92,-0.37
49484,2025-09-16T15:11:02.975,-0.24,0.92,-0.37
49485,2025-09-16T15:11:02.984,-0.18,0.92,-0.37
49486,2025-09-16T15:11:02.994,-0.24,0.85,-0.37
49487,2025-09-16T15:11:03.005,-0.31,0.79,-0.37
49488,2025-09-16T15:11:03.014,-0.31,0.79,-0.37
49489,2025-09-16T15:11:03.024,-0.37,0.73,-0.43
49490,2025-09-16T15:11:03.034,-0.43,0.73,-0.43
49491,2025-09-16T15:11:03.043,-0.43,0.73,-0.37
49492,2025-09-16T15:11:03.054,-0.49,0.79,-0.37
49493,2025-09-16T15:11:03.063,-0.55,0.79,-0.43
49494,2025-09-16T15:11:03.073,-0.55,0.79,-0.43
49495,2025-09-16T15:11:03.083,-0.49,0.85,-0.49
49496,2025-09-16T15:11:03.092,-0.49,0.85,-0.43
49497,2025-09-16T15:11:03.103,-0.49,0.79,-0.43
49498,2025-09-16T15:11:03.112,-0.37,0.79,-0.43
49499,2025-09-16T15:11:03.121,-0.37,0.79,-0.43
