sample,timestamp,gyro_x,gyro_y,gyro_z
8944,2025-09-16T15:04:26.074,-0.18,1.04,-3.78
8945,2025-09-16T15:04:26.084,-0.73,1.04,-4.7
8946,2025-09-16T15:04:26.094,-1.71,0.92,-4.82
8947,2025-09-16T15:04:26.104,-2.2,0.67,-4.39
8948,2025-09-16T15:04:26.113,-3.05,0.49,-3.66
8949,2025-09-16T15:04:26.123,-3.66,0.55,-3.42
8950,2025-09-16T15:04:26.134,-3.97,0.61,-3.54
8951,2025-09-16T15:04:26.143,-3.72,0.79,-2.99
8952,2025-09-16T15:04:26.152,-2.99,0.79,-2.14
8953,2025-09-16T15:04:26.162,-1.77,0.85,-1.34
8954,2025-09-16T15:04:26.172,-1.16,0.85,-1.04
8955,2025-09-16T15:04:26.182,-0.98,0.92,-1.1
8956,2025-09-16T15:04:26.192,-0.92,0.92,-1.1
8957,2025-09-16T15:04:26.201,-0.85,0.92,-1.04
8958,2025-09-16T15:04:26.211,-0.55,0.92,-0.61
8959,2025-09-16T15:04:26.221,-0.55,0.92,-0.12
8960,2025-09-16T15:04:26.231,-0.43,0.98,0.85
8961,2025-09-16T15:04:26.241,-0.37,1.04,2.08
8962,2025-09-16T15:04:26.250,-0.37,0.98,2.62
8963,2025-09-16T15:04:26.261,-0.49,0.92,3.05
8964,2025-09-16T15:04:26.270,-0.61,0.79,3.66
8965,2025-09-16T15:04:26.280,-0.85,0.67,4.27
8966,2025-09-16T15:04:26.290,-0.49,0.43,4.39
8967,2025-09-16T15:04:26.300,-0.37,0.31,4.33
8968,2025-09-16T15:04:26.310,-0.55,0.24,3.97
8969,2025-09-16T15:04:26.319,-0.55,0.24,2.99
8970,2025-09-16T15:04:26.329,-0.31,0.37,1.59
8971,2025-09-16T15:04:26.338,1.22,0.67,0.43
8972,2025-09-16T15:04:26.348,1.22,0.85,-0.24
8973,2025-09-16T15:04:26.359,0.12,1.16,-0.79
8974,2025-09-16T15:04:26.368,-0.43,1.34,-1.95
8975,2025-09-16T15:04:26.378,-0.55,1.4,-3.48
8976,2025-09-16T15:04:26.387,-0.61,1.59,-3.72
8977,2025-09-16T15:04:26.397,-0.79,1.65,-2.93
8978,2025-09-16T15:04:26.407,-0.43,1.59,-1.53
8979,2025-09-16T15:04:26.417,-0.73,1.1,0.79
8980,2025-09-16T15:04:26.427,0.43,1.04,2.38
8981,2025-09-16T15:04:26.436,2.44,0.98,0.06
8982,2025-09-16T15:04:26.447,-2.08,0.73,-4.39
8983,2025-09-16T15:04:26.456,-6.71,0.92,-8.67
8984,2025-09-16T15:04:26.466,-7.57,1.34,-10.38
8985,2025-09-16T15:04:26.476,-9.09,1.71,-8.91
8986,2025-09-16T15:04:26.486,-9.09,1.16,-5.0
8987,2025-09-16T15:04:26.496,-4.39,0.43,0.37
8988,2025-09-16T15:04:26.505,2.01,0.43,4.58
8989,2025-09-16T15:04:26.515,3.11,0.55,6.71
8990,2025-09-16T15:04:26.525,3.6,0.61,7.63
8991,2025-09-16T15:04:26.535,3.11,0.49,9.4
8992,2025-09-16T15:04:26.545,9.4,0.49,13.49
8993,2025-09-16T15:04:26.554,17.4,0.49,17.76
8994,2025-09-16T15:04:26.564,22.83,0.37,20.94
8995,2025-09-16T15:04:26.573,23.86,0.31,22.77
8996,2025-09-16T15:04:26.583,23.99,0.37,22.34
8997,2025-09-16T15:04:26.593,19.29,0.31,20.45
8998,2025-09-16T15:04:26.603,20.81,0.37,19.04
8999,2025-09-16T15:04:26.613,18.98,0.49,18.49
