sample,timestamp,gyro_x,gyro_y,gyro_z
42438,2025-09-16T15:09:53.991,-0.24,0.79,-0.43
42439,2025-09-16T15:09:54.001,-0.06,0.79,-0.43
42440,2025-09-16T15:09:54.011,-0.06,0.79,-0.37
42441,2025-09-16T15:09:54.021,-0.06,0.73,-0.37
42442,2025-09-16T15:09:54.030,-0.06,0.79,-0.37
42443,2025-09-16T15:09:54.040,-0.12,0.79,-0.37
42444,2025-09-16T15:09:54.050,-0.18,0.79,-0.37
42445,2025-09-16T15:09:54.060,-0.24,0.79,-0.37
42446,2025-09-16T15:09:54.069,-0.37,0.79,-0.37
42447,2025-09-16T15:09:54.079,-0.49,0.85,-0.43
42448,2025-09-16T15:09:54.089,-0.55,0.85,-0.37
42449,2025-09-16T15:09:54.098,-0.67,0.85,-0.43
42450,2025-09-16T15:09:54.109,-0.61,0.85,-0.37
42451,2025-09-16T15:09:54.118,-0.61,0.85,-0.37
42452,2025-09-16T15:09:54.128,-0.43,0.85,-0.37
42453,2025-09-16T15:09:54.138,-0.43,0.79,-0.37
42454,2025-09-16T15:09:54.147,-0.37,0.79,-0.37
42455,2025-09-16T15:09:54.158,-0.37,0.79,-0.37
42456,2025-09-16T15:09:54.167,-0.31,0.79,-0.43
42457,2025-09-16T15:09:54.177,-0.12,0.79,-0.43
42458,2025-09-16T15:09:54.187,-0.12,0.79,-0.37
42459,2025-09-16T15:09:54.196,-0.18,0.79,-0.37
42460,2025-09-16T15:09:54.206,-0.24,0.79,-0.37
42461,2025-09-16T15:09:54.216,-0.24,0.85,-0.37
42462,2025-09-16T15:09:54.226,-0.31,0.85,-0.37
42463,2025-09-16T15:09:54.236,-0.43,0.85,-0.37
42464,2025-09-16T15:09:54.245,-0.49,0.85,-0.43
42465,2025-09-16T15:09:54.255,-0.55,0.85,-0.37
42466,2025-09-16T15:09:54.265,-0.55,0.85,-0.37
42467,2025-09-16T15:09:54.275,-0.49,0.85,-0.37
42468,2025-09-16T15:09:54.285,-0.49,0.79,-0.37
42469,2025-09-16T15:09:54.295,-0.49,0.85,-0.37
42470,2025-09-16T15:09:54.305,-0.43,0.79,-0.43
42471,2025-09-16T15:09:54.314,-0.31,0.79,-0.43
42472,2025-09-16T15:09:54.324,-0.37,0.79,-0.37
42473,2025-09-16T15:09:54.334,-0.37,0.73,-0.43
42474,2025-09-16T15:09:54.344,-0.24,0.79,-0.37
42475,2025-09-16T15:09:54.353,-0.24,0.79,-0.37
42476,2025-09-16T15:09:54.363,-0.24,0.79,-0.37
42477,2025-09-16T15:09:54.373,-0.31,0.85,-0.37
42478,2025-09-16T15:09:54.382,-0.31,0.85,-0.37
42479,2025-09-16T15:09:54.392,-0.37,0.85,-0.37
42480,2025-09-16T15:09:54.402,-0.37,0.85,-0.37
42481,2025-09-16T15:09:54.412,-0.37,0.85,-0.37
42482,2025-09-16T15:09:54.421,-0.37,0.85,-0.43
42483,2025-09-16T15:09:54.432,-0.37,0.79,-0.43
42484,2025-09-16T15:09:54.442,-0.37,0.79,-0.43
42485,2025-09-16T15:09:54.452,-0.37,0.79,-0.43
42486,2025-09-16T15:09:54.462,-0.37,0.79,-0.43
42487,2025-09-16T15:09:54.472,-0.43,0.73,-0.37
42488,2025-09-16T15:09:54.481,-0.43,0.79,-0.37
42489,2025-09-16T15:09:54.491,-0.37,0.79,-0.37
42490,2025-09-16T15:09:54.502,-0.37,0.79,-0.37
42491,2025-09-16T15:09:54.510,-0.37,0.85,-0.37
42492,2025-09-16T15:09:54.520,-0.37,0.85,-0.37
42493,2025-09-16T15:09:54.530,-0.31,0.85,-0.37
42494,2025-09-16T15:09:54.540,-0.37,0.85,-0.37
42495,2025-09-16T15:09:54.550,-0.31,0.85,-0.37
42496,2025-09-16T15:09:54.560,-0.37,0.85,-0.43
42497,2025-09-16T15:09:54.569,-0.31,0.61,-0.49
42498,2025-09-16T15:09:54.578,-0.24,0.18,-0.49
42499,2025-09-16T15:09:54.588,-0.18,0.92,-0.31
