sample,timestamp,gyro_x,gyro_y,gyro_z
21437,2025-09-16T15:06:28.383,-0.31,0.73,-0.31
21438,2025-09-16T15:06:28.393,-0.24,0.79,-0.31
21439,2025-09-16T15:06:28.402,-0.31,0.79,-0.37
21440,2025-09-16T15:06:28.412,-0.43,0.79,-0.37
21441,2025-09-16T15:06:28.421,-0.43,0.85,-0.43
21442,2025-09-16T15:06:28.432,-0.49,0.79,-0.43
21443,2025-09-16T15:06:28.441,-0.49,0.79,-0.43
21444,2025-09-16T15:06:28.451,-0.43,0.85,-0.43
21445,2025-09-16T15:06:28.460,-0.31,0.85,-0.43
21446,2025-09-16T15:06:28.471,-0.31,0.79,-0.43
21447,2025-09-16T15:06:28.480,-0.24,0.85,-0.43
21448,2025-09-16T15:06:28.490,-0.31,0.79,-0.43
21449,2025-09-16T15:06:28.500,-0.31,0.85,-0.43
21450,2025-09-16T15:06:28.509,-0.37,0.79,-0.43
21451,2025-09-16T15:06:28.520,-0.31,0.85,-0.37
21452,2025-09-16T15:06:28.529,-0.31,0.85,-0.37
21453,2025-09-16T15:06:28.539,-0.24,0.85,-0.37
21454,2025-09-16T15:06:28.549,-0.37,0.79,-0.37
21455,2025-09-16T15:06:28.559,-0.31,0.79,-0.37
21456,2025-09-16T15:06:28.569,-0.31,0.79,-0.31
21457,2025-09-16T15:06:28.578,-0.37,0.79,-0.31
21458,2025-09-16T15:06:28.588,-0.37,0.73,-0.31
21459,2025-09-16T15:06:28.598,-0.37,0.79,-0.31
21460,2025-09-16T15:06:28.608,-0.37,0.79,-0.24
21461,2025-09-16T15:06:28.617,-0.31,0.79,-0.31
21462,2025-09-16T15:06:28.627,-0.31,0.79,-0.31
21463,2025-09-16T15:06:28.637,-0.24,0.73,-0.24
21464,2025-09-16T15:06:28.647,-0.24,0.79,-0.31
21465,2025-09-16T15:06:28.657,-0.24,0.79,-0.31
21466,2025-09-16T15:06:28.666,-0.43,0.79,-0.31
21467,2025-09-16T15:06:28.676,-0.49,0.79,-0.31
21468,2025-09-16T15:06:28.686,-0.31,0.79,-0.37
21469,2025-09-16T15:06:28.695,-0.18,0.73,-0.31
21470,2025-09-16T15:06:28.706,-0.18,0.73,-0.31
21471,2025-09-16T15:06:28.715,-0.24,0.73,-0.31
21472,2025-09-16T15:06:28.725,-0.18,0.73,-0.31
21473,2025-09-16T15:06:28.735,-0.24,0.73,-0.31
21474,2025-09-16T15:06:28.745,-0.43,0.73,-0.24
21475,2025-09-16T15:06:28.754,-0.37,0.79,-0.31
21476,2025-09-16T15:06:28.764,-0.43,0.79,-0.31
21477,2025-09-16T15:06:28.774,-0.43,0.79,-0.24
21478,2025-09-16T15:06:28.784,-0.31,0.79,-0.31
21479,2025-09-16T15:06:28.794,-0.18,0.73,-0.31
21480,2025-09-16T15:06:28.804,-0.31,0.79,-0.31
21481,2025-09-16T15:06:28.813,-0.31,0.73,-0.37
21482,2025-09-16T15:06:28.823,-0.31,0.79,-0.37
21483,2025-09-16T15:06:28.832,-0.37,0.79,-0.37
21484,2025-09-16T15:06:28.842,-0.37,0.73,-0.37
21485,2025-09-16T15:06:28.852,-0.37,0.79,-0.37
21486,2025-09-16T15:06:28.862,-0.37,0.79,-0.37
21487,2025-09-16T15:06:28.872,-0.31,0.79,-0.31
21488,2025-09-16T15:06:28.882,-0.24,0.79,-0.31
21489,2025-09-16T15:06:28.891,-0.24,0.79,-0.31
21490,2025-09-16T15:06:28.901,-0.24,0.85,-0.31
21491,2025-09-16T15:06:28.911,-0.24,0.79,-0.31
21492,2025-09-16T15:06:28.921,-0.31,0.79,-0.31
21493,2025-09-16T15:06:28.931,-0.37,0.79,-0.31
21494,2025-09-16T15:06:28.941,-0.43,0.73,-0.31
21495,2025-09-16T15:06:28.950,-0.43,0.79,-0.37
21496,2025-09-16T15:06:28.960,-0.31,0.79,-0.37
21497,2025-09-16T15:06:28.970,-0.31,0.79,-0.37
21498,2025-09-16T15:06:28.980,-0.31,0.79,-0.37
21499,2025-09-16T15:06:28.989,-0.24,0.79,-0.37
