sample,timestamp,gyro_x,gyro_y,gyro_z
31939,2025-09-16T15:08:11.204,-0.61,1.16,-0.12
31940,2025-09-16T15:08:11.210,-0.18,1.22,0.12
31941,2025-09-16T15:08:11.220,0.73,1.1,0.55
31942,2025-09-16T15:08:11.230,0.73,1.04,0.37
31943,2025-09-16T15:08:11.240,0.0,0.98,-0.18
31944,2025-09-16T15:08:11.250,-0.18,0.85,-0.55
31945,2025-09-16T15:08:11.260,-0.43,0.73,-0.73
31946,2025-09-16T15:08:11.269,-0.18,0.67,-0.79
31947,2025-09-16T15:08:11.279,-0.49,0.67,-0.79
31948,2025-09-16T15:08:11.289,-0.49,0.73,-0.79
31949,2025-09-16T15:08:11.300,-0.61,0.85,-0.79
31950,2025-09-16T15:08:11.309,-0.67,1.04,-0.85
31951,2025-09-16T15:08:11.319,-0.37,1.16,-0.67
31952,2025-09-16T15:08:11.328,0.24,1.28,-0.55
31953,2025-09-16T15:08:11.338,-0.06,1.28,-0.67
31954,2025-09-16T15:08:11.348,0.06,1.22,-0.85
31955,2025-09-16T15:08:11.357,0.18,1.1,-0.67
31956,2025-09-16T15:08:11.367,0.43,0.85,-0.37
31957,2025-09-16T15:08:11.377,0.37,0.67,-0.12
31958,2025-09-16T15:08:11.387,0.06,0.49,-0.12
31959,2025-09-16T15:08:11.397,-0.67,0.43,-0.31
31960,2025-09-16T15:08:11.407,-0.55,0.43,-0.06
31961,2025-09-16T15:08:11.417,-0.12,0.49,0.31
31962,2025-09-16T15:08:11.426,-0.12,0.67,0.37
31963,2025-09-16T15:08:11.436,-0.61,0.85,0.18
31964,2025-09-16T15:08:11.446,-0.79,0.98,0.12
31965,2025-09-16T15:08:11.456,-0.79,0.98,0.06
31966,2025-09-16T15:08:11.466,-1.16,1.04,-0.12
31967,2025-09-16T15:08:11.475,-1.1,0.98,-0.24
31968,2025-09-16T15:08:11.485,-1.1,0.85,-0.43
31969,2025-09-16T15:08:11.495,-0.85,0.73,-0.61
31970,2025-09-16T15:08:11.504,-0.67,0.61,-0.79
31971,2025-09-16T15:08:11.514,-0.18,0.55,-0.92
31972,2025-09-16T15:08:11.524,0.0,0.61,-0.98
31973,2025-09-16T15:08:11.533,0.12,0.61,-1.04
31974,2025-09-16T15:08:11.543,-0.12,0.73,-1.16
31975,2025-09-16T15:08:11.553,-0.24,0.85,-1.1
31976,2025-09-16T15:08:11.563,-0.49,0.98,-0.98
31977,2025-09-16T15:08:11.573,-0.55,1.04,-0.61
31978,2025-09-16T15:08:11.582,-0.49,1.04,-0.37
31979,2025-09-16T15:08:11.592,-0.67,0.98,-0.18
31980,2025-09-16T15:08:11.603,-0.67,0.85,-0.06
31981,2025-09-16T15:08:11.612,-0.73,0.73,0.18
31982,2025-09-16T15:08:11.622,-0.43,0.61,0.37
31983,2025-09-16T15:08:11.632,-0.61,0.49,0.43
31984,2025-09-16T15:08:11.642,-0.67,0.49,0.49
31985,2025-09-16T15:08:11.652,-0.79,0.55,0.55
31986,2025-09-16T15:08:11.662,-0.61,0.61,0.61
31987,2025-09-16T15:08:11.671,-0.43,0.73,0.67
31988,2025-09-16T15:08:11.681,-0.06,0.92,0.67
31989,2025-09-16T15:08:11.691,0.24,1.04,0.31
31990,2025-09-16T15:08:11.700,0.12,1.16,-0.18
31991,2025-09-16T15:08:11.710,0.24,1.16,-0.67
31992,2025-09-16T15:08:11.720,0.06,1.1,-1.16
31993,2025-09-16T15:08:11.729,-0.37,1.04,-1.65
31994,2025-09-16T15:08:11.739,-0.98,0.85,-2.14
31995,2025-09-16T15:08:11.749,-1.59,0.73,-2.38
31996,2025-09-16T15:08:11.759,-1.46,0.61,-2.14
31997,2025-09-16T15:08:11.768,-1.16,0.55,-1.65
31998,2025-09-16T15:08:11.778,-1.16,0.55,-1.22
31999,2025-09-16T15:08:11.788,-0.73,0.61,-0.49
