sample,timestamp,gyro_x,gyro_y,gyro_z
30947,2025-09-16T15:08:01.489,5.43,4.7,5.55
30948,2025-09-16T15:08:01.498,25.57,-4.15,10.13
30949,2025-09-16T15:08:01.508,3.91,6.1,21.48
30950,2025-09-16T15:08:01.518,24.54,4.21,18.25
30951,2025-09-16T15:08:01.528,4.09,-1.28,-2.62
30952,2025-09-16T15:08:01.537,-15.2,1.77,0.61
30953,2025-09-16T15:08:01.547,9.22,0.0,-0.55
30954,2025-09-16T15:08:01.557,-5.31,1.28,0.24
30955,2025-09-16T15:08:01.567,2.38,0.79,-0.85
30956,2025-09-16T15:08:01.576,0.79,0.85,-0.06
30957,2025-09-16T15:08:01.586,0.61,0.85,-0.85
30958,2025-09-16T15:08:01.596,1.77,0.67,-0.31
30959,2025-09-16T15:08:01.606,3.05,0.49,-2.14
30960,2025-09-16T15:08:01.616,-6.71,0.85,-6.84
30961,2025-09-16T15:08:01.626,-16.11,1.71,-4.52
30962,2025-09-16T15:08:01.636,9.77,-0.43,0.43
30963,2025-09-16T15:08:01.645,6.29,-0.06,0.43
30964,2025-09-16T15:08:01.655,-8.06,1.1,-0.18
30965,2025-09-16T15:08:01.665,0.49,0.61,1.77
30966,2025-09-16T15:08:01.675,3.48,0.61,5.55
30967,2025-09-16T15:08:01.684,8.61,0.12,4.21
30968,2025-09-16T15:08:01.694,-10.13,1.46,-0.55
30969,2025-09-16T15:08:01.704,-3.97,1.04,-0.37
30970,2025-09-16T15:08:01.713,0.18,0.79,-0.18
30971,2025-09-16T15:08:01.723,-2.26,1.1,-0.55
30972,2025-09-16T15:08:01.733,1.53,0.73,-0.43
30973,2025-09-16T15:08:01.743,-0.31,0.92,-0.73
30974,2025-09-16T15:08:01.753,1.46,0.73,-0.55
30975,2025-09-16T15:08:01.763,1.1,0.73,-0.61
30976,2025-09-16T15:08:01.772,1.22,0.67,-0.55
30977,2025-09-16T15:08:01.782,1.4,0.67,-0.49
30978,2025-09-16T15:08:01.792,0.92,0.67,-0.24
30979,2025-09-16T15:08:01.802,0.85,0.61,-0.18
30980,2025-09-16T15:08:01.812,-0.31,0.73,-0.12
30981,2025-09-16T15:08:01.821,-0.12,0.67,0.0
30982,2025-09-16T15:08:01.831,-0.92,0.73,0.0
30983,2025-09-16T15:08:01.841,-1.22,0.79,-0.12
30984,2025-09-16T15:08:01.851,-1.46,0.73,-0.12
30985,2025-09-16T15:08:01.861,-1.46,0.73,-0.24
30986,2025-09-16T15:08:01.871,-1.77,0.73,-0.43
30987,2025-09-16T15:08:01.880,-1.46,0.79,-0.55
30988,2025-09-16T15:08:01.890,-0.98,0.85,-0.61
30989,2025-09-16T15:08:01.900,-0.67,0.92,-0.73
30990,2025-09-16T15:08:01.910,0.06,0.92,-0.67
30991,2025-09-16T15:08:01.920,0.43,0.92,-0.67
30992,2025-09-16T15:08:01.929,0.73,0.85,-0.61
30993,2025-09-16T15:08:01.939,0.73,0.92,-0.49
30994,2025-09-16T15:08:01.949,0.79,0.85,-0.43
30995,2025-09-16T15:08:01.958,0.67,0.79,-0.24
30996,2025-09-16T15:08:01.968,0.61,0.79,-0.18
30997,2025-09-16T15:08:01.978,0.24,0.73,-0.12
30998,2025-09-16T15:08:01.987,-0.18,0.73,-0.12
30999,2025-09-16T15:08:01.998,-0.73,0.73,-0.12
