sample,timestamp,gyro_x,gyro_y,gyro_z
10444,2025-09-16T15:04:40.760,-3.3,2.26,1.04
10445,2025-09-16T15:04:40.769,13.06,1.1,6.84
10446,2025-09-16T15:04:40.779,-1.34,0.43,-4.33
10447,2025-09-16T15:04:40.789,-0.79,0.79,0.24
10448,2025-09-16T15:04:40.799,-1.4,0.61,-1.77
10449,2025-09-16T15:04:40.808,-3.17,0.61,-3.17
10450,2025-09-16T15:04:40.818,-5.92,0.61,-3.66
10451,2025-09-16T15:04:40.828,-3.48,0.49,-2.5
10452,2025-09-16T15:04:40.838,-0.73,0.67,-0.18
10453,2025-09-16T15:04:40.847,-0.43,0.79,-0.43
10454,2025-09-16T15:04:40.858,-0.55,0.85,-1.89
10455,2025-09-16T15:04:40.867,-0.67,1.04,-2.08
10456,2025-09-16T15:04:40.877,-0.37,0.98,-1.77
10457,2025-09-16T15:04:40.887,-0.24,0.85,-1.71
10458,2025-09-16T15:04:40.897,-0.31,0.79,-1.22
10459,2025-09-16T15:04:40.906,-0.37,0.79,-0.85
10460,2025-09-16T15:04:40.916,-0.37,0.79,-0.55
10461,2025-09-16T15:04:40.926,-0.37,0.73,-0.37
10462,2025-09-16T15:04:40.936,-0.37,0.73,-0.37
10463,2025-09-16T15:04:40.946,-0.37,0.73,-0.31
10464,2025-09-16T15:04:40.955,-0.37,0.73,-0.31
10465,2025-09-16T15:04:40.965,-0.37,0.79,-0.49
10466,2025-09-16T15:04:40.974,-0.43,0.73,-0.67
10467,2025-09-16T15:04:40.984,-0.43,0.73,-0.61
10468,2025-09-16T15:04:40.994,-0.55,0.73,-0.92
10469,2025-09-16T15:04:41.004,-0.79,0.79,-1.53
10470,2025-09-16T15:04:41.013,-1.22,0.79,-2.14
10471,2025-09-16T15:04:41.023,-1.65,0.85,-2.81
10472,2025-09-16T15:04:41.033,-2.81,0.79,-3.48
10473,2025-09-16T15:04:41.043,-5.37,0.79,-3.97
10474,2025-09-16T15:04:41.053,-6.16,0.79,-4.09
10475,2025-09-16T15:04:41.063,-6.1,0.79,-3.85
10476,2025-09-16T15:04:41.073,-5.31,0.79,-3.85
10477,2025-09-16T15:04:41.082,-2.81,0.73,-3.72
10478,2025-09-16T15:04:41.092,-2.99,0.73,-3.17
10479,2025-09-16T15:04:41.102,-2.75,0.73,-2.69
10480,2025-09-16T15:04:41.112,-2.38,0.73,-1.83
10481,2025-09-16T15:04:41.122,-1.89,0.73,-1.59
10482,2025-09-16T15:04:41.132,-2.01,0.73,-1.53
10483,2025-09-16T15:04:41.141,-1.95,0.73,-1.34
10484,2025-09-16T15:04:41.150,-1.83,0.73,-1.34
10485,2025-09-16T15:04:41.160,-2.14,0.73,-1.46
10486,2025-09-16T15:04:41.170,-2.2,0.73,-1.46
10487,2025-09-16T15:04:41.180,-2.38,0.73,-1.46
10488,2025-09-16T15:04:41.190,-2.32,0.73,-1.34
10489,2025-09-16T15:04:41.199,-2.14,0.73,-1.4
10490,2025-09-16T15:04:41.209,-2.08,0.73,-1.53
10491,2025-09-16T15:04:41.219,-1.89,0.79,-1.53
10492,2025-09-16T15:04:41.229,-0.98,0.67,0.85
10493,2025-09-16T15:04:41.239,-0.24,0.55,2.75
10494,2025-09-16T15:04:41.248,-0.24,0.55,2.5
10495,2025-09-16T15:04:41.260,-0.12,0.61,3.42
10496,2025-09-16T15:04:41.269,1.22,0.67,4.64
10497,2025-09-16T15:04:41.279,5.13,0.55,6.41
10498,2025-09-16T15:04:41.291,9.34,0.61,8.67
10499,2025-09-16T15:04:41.299,10.38,0.61,10.19
