sample,timestamp,gyro_x,gyro_y,gyro_z
39442,2025-09-16T15:09:24.658,11.11,-85.27,96.44
39443,2025-09-16T15:09:24.668,-24.17,-64.7,87.34
39444,2025-09-16T15:09:24.678,-30.88,-31.98,69.64
39445,2025-09-16T15:09:24.688,-17.21,1.83,44.74
39446,2025-09-16T15:09:24.698,11.47,23.07,27.22
39447,2025-09-16T15:09:24.707,35.1,46.2,10.44
39448,2025-09-16T15:09:24.717,20.45,76.17,-13.98
39449,2025-09-16T15:09:24.727,-22.09,106.02,-45.17
39450,2025-09-16T15:09:24.736,-45.53,138.31,-67.57
39451,2025-09-16T15:09:24.746,-58.96,175.23,-80.51
39452,2025-09-16T15:09:24.755,-86.67,203.31,-103.27
39453,2025-09-16T15:09:24.765,-128.66,213.26,-126.95
39454,2025-09-16T15:09:24.775,-166.93,201.78,-141.54
39455,2025-09-16T15:09:24.786,-196.47,170.17,-150.21
39456,2025-09-16T15:09:24.795,-161.19,123.35,-140.2
39457,2025-09-16T15:09:24.804,-51.7,60.91,-113.1
39458,2025-09-16T15:09:24.815,65.37,-25.45,-35.89
39459,2025-09-16T15:09:24.824,104.98,-102.05,51.82
39460,2025-09-16T15:09:24.834,90.64,-165.04,94.97
39461,2025-09-16T15:09:24.844,81.18,-189.82,112.98
39462,2025-09-16T15:09:24.854,91.61,-181.4,117.25
39463,2025-09-16T15:09:24.864,99.0,-151.06,110.78
39464,2025-09-16T15:09:24.873,82.76,-110.53,91.06
39465,2025-09-16T15:09:24.883,49.44,-76.23,57.62
39466,2025-09-16T15:09:24.893,15.2,-47.67,28.63
39467,2025-09-16T15:09:24.903,-20.94,-20.45,0.79
39468,2025-09-16T15:09:24.913,-50.23,5.31,-26.61
39469,2025-09-16T15:09:24.922,-69.52,44.43,-52.0
39470,2025-09-16T15:09:24.932,-76.29,94.12,-69.95
39471,2025-09-16T15:09:24.942,-71.17,134.16,-82.15
39472,2025-09-16T15:09:24.951,-61.71,161.68,-92.96
39473,2025-09-16T15:09:24.961,-42.18,177.12,-103.21
39474,2025-09-16T15:09:24.971,-21.55,178.53,-114.14
39475,2025-09-16T15:09:24.980,-65.43,154.3,-128.36
39476,2025-09-16T15:09:24.990,-154.91,111.57,-144.96
39477,2025-09-16T15:09:25.000,-178.28,86.85,-150.39
39478,2025-09-16T15:09:25.010,-145.94,20.2,-131.84
39479,2025-09-16T15:09:25.020,-87.65,-52.43,-39.55
39480,2025-09-16T15:09:25.029,-18.13,-120.06,56.76
39481,2025-09-16T15:09:25.040,37.6,-168.09,116.33
39482,2025-09-16T15:09:25.050,77.21,-183.29,141.36
39483,2025-09-16T15:09:25.060,108.09,-174.56,145.45
39484,2025-09-16T15:09:25.070,127.08,-152.16,133.42
39485,2025-09-16T15:09:25.080,126.28,-122.19,111.15
39486,2025-09-16T15:09:25.089,104.37,-87.28,84.11
39487,2025-09-16T15:09:25.099,71.53,-55.05,52.92
39488,2025-09-16T15:09:25.109,27.22,-24.54,20.57
39489,2025-09-16T15:09:25.118,-13.73,14.4,-7.14
39490,2025-09-16T15:09:25.128,-34.24,56.82,-25.33
39491,2025-09-16T15:09:25.138,-39.31,90.64,-39.73
39492,2025-09-16T15:09:25.147,-42.6,124.27,-56.15
39493,2025-09-16T15:09:25.158,-50.78,158.39,-74.52
39494,2025-09-16T15:09:25.167,-70.01,188.78,-91.49
39495,2025-09-16T15:09:25.177,-100.83,205.26,-110.17
39496,2025-09-16T15:09:25.187,-161.87,197.02,-132.87
39497,2025-09-16T15:09:25.197,-235.41,175.23,-149.11
39498,2025-09-16T15:09:25.207,-249.76,162.84,-163.64
39499,2025-09-16T15:09:25.216,-210.88,72.39,-157.9
