sample,timestamp,gyro_x,gyro_y,gyro_z
10943,2025-09-16T15:04:45.645,-15.63,-0.55,-10.44
10944,2025-09-16T15:04:45.654,-23.32,2.32,-13.55
10945,2025-09-16T15:04:45.664,-24.96,2.99,-16.78
10946,2025-09-16T15:04:45.674,-27.71,3.85,-16.97
10947,2025-09-16T15:04:45.684,-21.67,5.31,-15.38
10948,2025-09-16T15:04:45.693,-20.45,6.47,-14.47
10949,2025-09-16T15:04:45.702,-21.73,7.2,-15.44
10950,2025-09-16T15:04:45.713,-24.29,7.57,-16.85
10951,2025-09-16T15:04:45.723,-30.52,6.41,-19.35
10952,2025-09-16T15:04:45.733,-25.76,4.64,-20.94
10953,2025-09-16T15:04:45.743,-25.27,3.42,-21.06
10954,2025-09-16T15:04:45.753,-23.13,3.11,-21.36
10955,2025-09-16T15:04:45.762,-27.47,3.42,-22.77
10956,2025-09-16T15:04:45.772,-29.91,3.66,-24.35
10957,2025-09-16T15:04:45.782,-30.94,3.91,-25.7
10958,2025-09-16T15:04:45.792,-32.84,4.15,-26.49
10959,2025-09-16T15:04:45.801,-32.65,4.33,-27.04
10960,2025-09-16T15:04:45.811,-33.45,4.46,-27.28
10961,2025-09-16T15:04:45.821,-33.69,4.46,-26.86
10962,2025-09-16T15:04:45.831,-31.98,4.27,-25.39
10963,2025-09-16T15:04:45.840,-28.93,3.91,-23.01
10964,2025-09-16T15:04:45.850,-25.15,3.54,-20.08
10965,2025-09-16T15:04:45.861,-20.69,3.11,-16.97
10966,2025-09-16T15:04:45.870,-16.97,2.69,-13.92
10967,2025-09-16T15:04:45.880,-14.04,2.2,-10.68
10968,2025-09-16T15:04:45.890,-9.46,1.77,-7.45
10969,2025-09-16T15:04:45.900,-4.94,1.28,-4.39
10970,2025-09-16T15:04:45.909,-2.5,0.85,-1.1
10971,2025-09-16T15:04:45.919,2.5,0.37,1.83
10972,2025-09-16T15:04:45.929,5.49,0.0,4.27
10973,2025-09-16T15:04:45.938,6.71,-0.18,5.86
10974,2025-09-16T15:04:45.948,7.2,-0.24,7.39
10975,2025-09-16T15:04:45.958,10.01,-0.43,8.91
10976,2025-09-16T15:04:45.968,12.08,-0.55,10.13
10977,2025-09-16T15:04:45.977,13.0,-0.67,10.86
10978,2025-09-16T15:04:45.987,13.61,-0.67,11.35
10979,2025-09-16T15:04:45.997,14.22,-0.79,11.6
10980,2025-09-16T15:04:46.007,13.67,-0.73,11.35
10981,2025-09-16T15:04:46.017,11.41,-0.67,11.6
10982,2025-09-16T15:04:46.027,15.32,-0.79,11.17
10983,2025-09-16T15:04:46.037,11.6,-0.73,11.35
10984,2025-09-16T15:04:46.046,13.61,-0.85,10.99
10985,2025-09-16T15:04:46.056,12.02,-0.73,11.29
10986,2025-09-16T15:04:46.065,14.47,-0.85,11.17
10987,2025-09-16T15:04:46.075,13.0,-0.73,11.05
10988,2025-09-16T15:04:46.085,12.94,-0.73,10.44
10989,2025-09-16T15:04:46.096,11.72,-0.61,9.7
10990,2025-09-16T15:04:46.104,10.68,-0.43,8.85
10991,2025-09-16T15:04:46.114,9.64,-0.31,7.87
10992,2025-09-16T15:04:46.125,8.48,-0.18,6.65
10993,2025-09-16T15:04:46.134,6.04,-0.12,5.55
10994,2025-09-16T15:04:46.144,5.86,-0.06,5.0
10995,2025-09-16T15:04:46.154,8.06,0.12,3.11
10996,2025-09-16T15:04:46.163,3.17,0.73,-1.83
10997,2025-09-16T15:04:46.173,-9.16,1.83,-8.97
10998,2025-09-16T15:04:46.183,-20.32,2.93,-16.36
10999,2025-09-16T15:04:46.193,-29.05,3.78,-21.97
