sample,timestamp,gyro_x,gyro_y,gyro_z
38943,2025-09-16T15:09:19.773,52.19,89.29,6.53
38944,2025-09-16T15:09:19.782,40.28,103.58,2.01
38945,2025-09-16T15:09:19.792,36.68,102.6,-4.76
38946,2025-09-16T15:09:19.802,28.02,98.45,-17.64
38947,2025-09-16T15:09:19.812,16.11,90.58,-34.48
38948,2025-09-16T15:09:19.822,18.19,74.04,-51.82
38949,2025-09-16T15:09:19.832,30.09,45.59,-64.64
38950,2025-09-16T15:09:19.841,41.2,16.24,-64.7
38951,2025-09-16T15:09:19.851,43.95,-12.76,-52.98
38952,2025-09-16T15:09:19.861,45.78,-44.43,-34.24
38953,2025-09-16T15:09:19.870,32.04,-67.69,-11.84
38954,2025-09-16T15:09:19.880,7.81,-73.79,7.26
38955,2025-09-16T15:09:19.890,6.41,-74.65,15.2
38956,2025-09-16T15:09:19.899,19.17,-72.51,19.41
38957,2025-09-16T15:09:19.910,28.81,-67.02,20.63
38958,2025-09-16T15:09:19.919,30.52,-64.39,15.75
38959,2025-09-16T15:09:19.929,19.23,-48.4,15.75
38960,2025-09-16T15:09:19.939,1.22,-29.05,17.27
38961,2025-09-16T15:09:19.949,-21.79,-16.91,15.26
38962,2025-09-16T15:09:19.958,-55.6,-5.43,12.76
38963,2025-09-16T15:09:19.968,-84.17,14.89,9.64
38964,2025-09-16T15:09:19.978,-98.33,37.48,3.42
38965,2025-09-16T15:09:19.988,-99.24,58.9,-2.99
38966,2025-09-16T15:09:19.998,-94.36,81.79,-9.52
38967,2025-09-16T15:09:20.008,-61.04,99.79,-15.99
38968,2025-09-16T15:09:20.018,53.1,115.78,-12.63
38969,2025-09-16T15:09:20.027,210.39,131.65,5.07
38970,2025-09-16T15:09:20.037,326.35,137.7,24.78
38971,2025-09-16T15:09:20.047,237.24,121.22,29.85
38972,2025-09-16T15:09:20.056,98.75,81.54,8.97
38973,2025-09-16T15:09:20.066,-70.86,50.96,-18.55
38974,2025-09-16T15:09:20.075,-121.03,23.44,-24.48
38975,2025-09-16T15:09:20.086,-22.03,-7.08,-13.79
38976,2025-09-16T15:09:20.095,69.82,-36.07,9.4
38977,2025-09-16T15:09:20.105,91.31,-54.26,19.71
38978,2025-09-16T15:09:20.115,65.86,-60.3,17.15
38979,2025-09-16T15:09:20.124,43.95,-58.47,18.37
38980,2025-09-16T15:09:20.134,52.61,-52.19,26.73
38981,2025-09-16T15:09:20.145,83.37,-43.64,40.71
38982,2025-09-16T15:09:20.154,99.12,-37.41,50.54
38983,2025-09-16T15:09:20.164,81.12,-34.3,46.39
38984,2025-09-16T15:09:20.174,40.34,-28.38,32.1
38985,2025-09-16T15:09:20.184,7.51,-17.09,16.66
38986,2025-09-16T15:09:20.194,-8.61,-3.11,5.13
38987,2025-09-16T15:09:20.203,-13.92,9.16,-0.67
38988,2025-09-16T15:09:20.213,-15.5,20.02,-1.77
38989,2025-09-16T15:09:20.223,-19.53,28.93,-2.2
38990,2025-09-16T15:09:20.233,-28.93,36.44,-4.15
38991,2025-09-16T15:09:20.242,-40.22,39.73,-7.87
38992,2025-09-16T15:09:20.252,-45.17,33.51,-11.78
38993,2025-09-16T15:09:20.262,-53.1,29.3,-11.41
38994,2025-09-16T15:09:20.271,-62.44,29.48,-9.7
38995,2025-09-16T15:09:20.282,-61.46,23.01,-10.5
38996,2025-09-16T15:09:20.291,-55.3,11.23,-12.57
38997,2025-09-16T15:09:20.302,-48.1,0.98,-12.08
38998,2025-09-16T15:09:20.311,-33.69,-7.2,-4.58
38999,2025-09-16T15:09:20.321,-33.45,-15.01,7.87
