sample,timestamp,gyro_x,gyro_y,gyro_z
32439,2025-09-16T15:08:16.097,-0.43,0.85,-0.43
32440,2025-09-16T15:08:16.106,-0.24,0.79,-0.37
32441,2025-09-16T15:08:16.115,-0.24,0.79,-0.37
32442,2025-09-16T15:08:16.125,-0.37,0.85,-0.49
32443,2025-09-16T15:08:16.135,-0.43,0.79,-0.61
32444,2025-09-16T15:08:16.145,-0.79,0.79,-0.73
32445,2025-09-16T15:08:16.155,-0.61,0.79,-0.67
32446,2025-09-16T15:08:16.164,-0.43,0.79,-0.61
32447,2025-09-16T15:08:16.174,-0.61,0.79,-0.73
32448,2025-09-16T15:08:16.184,-0.55,0.79,-0.73
32449,2025-09-16T15:08:16.194,-0.31,0.85,-0.61
32450,2025-09-16T15:08:16.203,-0.06,0.85,-0.43
32451,2025-09-16T15:08:16.213,0.06,0.85,-0.37
32452,2025-09-16T15:08:16.223,0.43,0.85,-0.24
32453,2025-09-16T15:08:16.232,0.37,0.85,-0.24
32454,2025-09-16T15:08:16.243,0.55,0.85,-0.12
32455,2025-09-16T15:08:16.253,0.61,0.79,-0.06
32456,2025-09-16T15:08:16.263,0.43,0.79,-0.06
32457,2025-09-16T15:08:16.273,0.12,0.73,-0.12
32458,2025-09-16T15:08:16.282,-0.12,0.73,-0.06
32459,2025-09-16T15:08:16.292,-0.73,0.73,-0.24
32460,2025-09-16T15:08:16.302,-1.04,0.79,-0.37
32461,2025-09-16T15:08:16.311,-1.22,0.85,-0.43
32462,2025-09-16T15:08:16.322,-1.22,0.85,-0.43
32463,2025-09-16T15:08:16.331,-0.92,0.85,-0.43
32464,2025-09-16T15:08:16.341,-0.67,0.79,-0.31
32465,2025-09-16T15:08:16.350,-0.67,0.79,-0.49
32466,2025-09-16T15:08:16.360,-0.85,0.79,-0.61
32467,2025-09-16T15:08:16.370,-0.18,0.79,-0.43
32468,2025-09-16T15:08:16.380,0.0,0.73,-0.37
32469,2025-09-16T15:08:16.390,0.12,0.73,-0.43
32470,2025-09-16T15:08:16.399,0.12,0.85,-0.67
32471,2025-09-16T15:08:16.409,0.12,0.85,-0.79
32472,2025-09-16T15:08:16.419,0.12,0.92,-0.92
32473,2025-09-16T15:08:16.429,-0.06,0.92,-0.98
32474,2025-09-16T15:08:16.439,-0.37,0.92,-1.1
32475,2025-09-16T15:08:16.448,-0.67,0.92,-1.1
32476,2025-09-16T15:08:16.459,-0.67,0.92,-0.79
32477,2025-09-16T15:08:16.468,-0.79,0.85,-0.55
32478,2025-09-16T15:08:16.478,-0.79,0.79,-0.24
32479,2025-09-16T15:08:16.488,-0.67,0.73,0.12
32480,2025-09-16T15:08:16.497,-0.31,0.67,0.49
32481,2025-09-16T15:08:16.507,0.12,0.67,0.79
32482,2025-09-16T15:08:16.517,0.37,0.67,0.92
32483,2025-09-16T15:08:16.527,0.24,0.67,0.79
32484,2025-09-16T15:08:16.537,0.06,0.73,0.49
32485,2025-09-16T15:08:16.546,0.12,0.85,0.24
32486,2025-09-16T15:08:16.556,-0.06,0.92,0.0
32487,2025-09-16T15:08:16.566,0.0,0.92,-0.18
32488,2025-09-16T15:08:16.576,-0.18,0.98,-0.55
32489,2025-09-16T15:08:16.586,-0.49,0.92,-0.92
32490,2025-09-16T15:08:16.595,-0.79,0.92,-1.34
32491,2025-09-16T15:08:16.605,-0.79,0.85,-1.53
32492,2025-09-16T15:08:16.615,-0.85,0.85,-1.53
32493,2025-09-16T15:08:16.625,-1.04,0.79,-1.53
32494,2025-09-16T15:08:16.635,-1.28,0.79,-1.46
32495,2025-09-16T15:08:16.644,-1.22,0.73,-1.16
32496,2025-09-16T15:08:16.654,-0.85,0.73,-0.67
32497,2025-09-16T15:08:16.664,-0.67,0.73,-0.24
32498,2025-09-16T15:08:16.674,-0.31,0.73,0.18
32499,2025-09-16T15:08:16.684,0.18,0.73,0.55
