sample,timestamp,gyro_x,gyro_y,gyro_z
26936,2025-09-16T15:07:22.219,-0.43,0.79,-0.43
26937,2025-09-16T15:07:22.230,-0.43,0.79,-0.37
26938,2025-09-16T15:07:22.239,-0.37,0.85,-0.37
26939,2025-09-16T15:07:22.249,-0.37,0.79,-0.43
26940,2025-09-16T15:07:22.259,-0.37,0.85,-0.37
26941,2025-09-16T15:07:22.268,-0.31,0.79,-0.43
26942,2025-09-16T15:07:22.278,-0.31,0.79,-0.43
26943,2025-09-16T15:07:22.287,-0.37,0.79,-0.37
26944,2025-09-16T15:07:22.297,-0.37,0.79,-0.43
26945,2025-09-16T15:07:22.307,-0.43,0.85,-0.43
26946,2025-09-16T15:07:22.317,-0.37,0.85,-0.37
26947,2025-09-16T15:07:22.326,-0.37,0.85,-0.37
26948,2025-09-16T15:07:22.337,-0.31,0.85,-0.43
26949,2025-09-16T15:07:22.347,-0.31,0.85,-0.43
26950,2025-09-16T15:07:22.356,-0.31,0.79,-0.37
26951,2025-09-16T15:07:22.367,-0.31,0.85,-0.37
26952,2025-09-16T15:07:22.376,-0.24,0.79,-0.37
26953,2025-09-16T15:07:22.386,-0.31,0.85,-0.37
26954,2025-09-16T15:07:22.396,-0.43,0.85,-0.37
26955,2025-09-16T15:07:22.405,-0.37,0.85,-0.37
26956,2025-09-16T15:07:22.415,-0.49,0.85,-0.37
26957,2025-09-16T15:07:22.425,-0.49,0.85,-0.43
26958,2025-09-16T15:07:22.435,-0.37,0.85,-0.37
26959,2025-09-16T15:07:22.445,-0.37,0.79,-0.37
26960,2025-09-16T15:07:22.454,-0.31,0.79,-0.43
26961,2025-09-16T15:07:22.464,-0.24,0.79,-0.43
26962,2025-09-16T15:07:22.474,-0.31,0.79,-0.43
26963,2025-09-16T15:07:22.484,-0.31,0.79,-0.43
26964,2025-09-16T15:07:22.493,-0.43,0.79,-0.43
26965,2025-09-16T15:07:22.503,-0.43,0.79,-0.43
26966,2025-09-16T15:07:22.513,-0.49,0.79,-0.43
26967,2025-09-16T15:07:22.523,-0.43,0.79,-0.43
26968,2025-09-16T15:07:22.532,-0.37,0.79,-0.37
26969,2025-09-16T15:07:22.543,-0.18,0.79,-0.37
26970,2025-09-16T15:07:22.552,-0.18,0.79,-0.37
26971,2025-09-16T15:07:22.562,-0.24,0.79,-0.37
26972,2025-09-16T15:07:22.572,-0.31,0.79,-0.37
26973,2025-09-16T15:07:22.582,-0.31,0.79,-0.37
26974,2025-09-16T15:07:22.592,-0.43,0.79,-0.37
26975,2025-09-16T15:07:22.602,-0.43,0.85,-0.37
26976,2025-09-16T15:07:22.612,-0.43,0.85,-0.37
26977,2025-09-16T15:07:22.621,-0.43,0.85,-0.37
26978,2025-09-16T15:07:22.631,-0.49,0.79,-0.37
26979,2025-09-16T15:07:22.641,-0.37,0.79,-0.37
26980,2025-09-16T15:07:22.651,-0.31,0.79,-0.43
26981,2025-09-16T15:07:22.660,-0.18,0.79,-0.43
26982,2025-09-16T15:07:22.670,-0.24,0.79,-0.43
26983,2025-09-16T15:07:22.680,-0.31,0.79,-0.43
26984,2025-09-16T15:07:22.689,-0.43,0.79,-0.43
26985,2025-09-16T15:07:22.699,-0.37,0.79,-0.43
26986,2025-09-16T15:07:22.709,-0.37,0.79,-0.43
26987,2025-09-16T15:07:22.719,-0.43,0.79,-0.37
26988,2025-09-16T15:07:22.729,-0.37,0.79,-0.43
26989,2025-09-16T15:07:22.738,-0.37,0.79,-0.37
26990,2025-09-16T15:07:22.748,-0.31,0.79,-0.37
26991,2025-09-16T15:07:22.758,-0.24,0.79,-0.37
26992,2025-09-16T15:07:22.767,-0.24,0.79,-0.37
26993,2025-09-16T15:07:22.777,-0.37,0.73,-0.37
26994,2025-09-16T15:07:22.787,-0.37,0.79,-0.37
26995,2025-09-16T15:07:22.797,-0.31,0.79,-0.37
26996,2025-09-16T15:07:22.807,-0.43,0.79,-0.37
26997,2025-09-16T15:07:22.816,-0.43,0.79,-0.37
26998,2025-09-16T15:07:22.826,-0.37,0.79,-0.37
26999,2025-09-16T15:07:22.836,-0.31,0.79,-0.37
