sample,timestamp,gyro_x,gyro_y,gyro_z
19438,2025-09-16T15:06:08.812,-0.12,0.79,-0.49
19439,2025-09-16T15:06:08.821,-0.06,0.85,-0.61
19440,2025-09-16T15:06:08.831,-0.24,0.85,-0.73
19441,2025-09-16T15:06:08.841,-0.37,0.79,-0.73
19442,2025-09-16T15:06:08.850,-0.49,0.85,-0.79
19443,2025-09-16T15:06:08.860,-0.55,0.85,-0.79
19444,2025-09-16T15:06:08.870,-0.55,0.85,-0.73
19445,2025-09-16T15:06:08.880,-0.55,0.85,-0.73
19446,2025-09-16T15:06:08.890,-0.43,0.85,-0.67
19447,2025-09-16T15:06:08.899,-0.43,0.85,-0.61
19448,2025-09-16T15:06:08.909,-0.31,0.85,-0.49
19449,2025-09-16T15:06:08.919,-0.31,0.85,-0.49
19450,2025-09-16T15:06:08.929,-0.31,0.85,-0.49
19451,2025-09-16T15:06:08.939,-0.31,0.79,-0.37
19452,2025-09-16T15:06:08.949,-0.31,0.79,-0.31
19453,2025-09-16T15:06:08.958,-0.31,0.79,-0.37
19454,2025-09-16T15:06:08.968,-0.31,0.73,-0.37
19455,2025-09-16T15:06:08.978,-0.31,0.79,-0.37
19456,2025-09-16T15:06:08.988,-0.31,0.73,-0.37
19457,2025-09-16T15:06:08.997,-0.31,0.79,-0.37
19458,2025-09-16T15:06:09.007,-0.37,0.79,-0.43
19459,2025-09-16T15:06:09.017,-0.31,0.79,-0.37
19460,2025-09-16T15:06:09.027,-0.37,0.85,-0.37
19461,2025-09-16T15:06:09.037,-0.37,0.85,-0.37
19462,2025-09-16T15:06:09.047,-0.37,0.79,-0.43
19463,2025-09-16T15:06:09.057,-0.37,0.85,-0.43
19464,2025-09-16T15:06:09.066,-0.31,0.79,-0.43
19465,2025-09-16T15:06:09.076,-0.31,0.79,-0.43
19466,2025-09-16T15:06:09.086,-0.31,0.79,-0.43
19467,2025-09-16T15:06:09.096,-0.31,0.79,-0.43
19468,2025-09-16T15:06:09.105,-0.31,0.79,-0.49
19469,2025-09-16T15:06:09.115,-0.31,0.79,-0.43
19470,2025-09-16T15:06:09.125,-0.37,0.79,-0.43
19471,2025-09-16T15:06:09.134,-0.37,0.79,-0.37
19472,2025-09-16T15:06:09.144,-0.37,0.79,-0.37
19473,2025-09-16T15:06:09.154,-0.37,0.79,-0.31
19474,2025-09-16T15:06:09.164,-0.31,0.85,-0.24
19475,2025-09-16T15:06:09.174,-0.31,0.85,-0.24
19476,2025-09-16T15:06:09.183,-0.31,0.79,-0.24
19477,2025-09-16T15:06:09.193,-0.31,0.79,-0.31
19478,2025-09-16T15:06:09.203,-0.31,0.79,-0.24
19479,2025-09-16T15:06:09.212,-0.24,0.79,-0.31
19480,2025-09-16T15:06:09.223,-0.24,0.73,-0.31
19481,2025-09-16T15:06:09.232,-0.31,0.73,-0.31
19482,2025-09-16T15:06:09.242,-0.24,0.73,-0.31
19483,2025-09-16T15:06:09.252,-0.31,0.73,-0.37
19484,2025-09-16T15:06:09.262,-0.31,0.79,-0.37
19485,2025-09-16T15:06:09.272,-0.37,0.79,-0.37
19486,2025-09-16T15:06:09.282,-0.31,0.79,-0.31
19487,2025-09-16T15:06:09.292,-0.37,0.79,-0.31
19488,2025-09-16T15:06:09.302,-0.31,0.79,-0.24
19489,2025-09-16T15:06:09.312,-0.37,0.79,-0.24
19490,2025-09-16T15:06:09.321,-0.31,0.79,-0.24
19491,2025-09-16T15:06:09.331,-0.31,0.79,-0.24
19492,2025-09-16T15:06:09.340,-0.24,0.85,-0.24
19493,2025-09-16T15:06:09.350,-0.24,0.85,-0.24
19494,2025-09-16T15:06:09.360,-0.31,0.79,-0.31
19495,2025-09-16T15:06:09.370,-0.31,0.85,-0.31
19496,2025-09-16T15:06:09.379,-0.31,0.85,-0.37
19497,2025-09-16T15:06:09.389,-0.31,0.85,-0.43
19498,2025-09-16T15:06:09.399,-0.31,0.85,-0.49
19499,2025-09-16T15:06:09.409,-0.37,0.85,-0.49
